bed1,bed2,bfo1,bfo2,bso1,bso2,bso3,ced1,cfo1,cso1
-0.3679653981651129,-0.5728395551398036,-0.8755711005278882,0.8959480666464654,0.22379640551505137,1.4972678924188414,0.6734845389060355,-0.4098709024217453,0.7622133179449675,0.8671785378415495
-0.5043101534466266,-0.6297278855871196,-0.33741148042329094,-1.0449588753766965,0.24207044806743477,-1.814220142961415,-1.3225833480257665,-0.3630998929570089,0.38288454253363946,-0.5275139559811646
-0.6121236246171572,-0.6347745737818898,1.156276351681593,0.3250055978075616,-0.32370406521925454,0.2812037057008578,0.11586905959169899,0.03508270853753431,-1.1323704600140643,-0.11931550068030018
0.28816614055622086,-0.54446440657352,-0.5321768374628997,-0.8508472217843409,-1.2803230474263287,-1.1562050617249298,-0.6098257184199716,0.22498848951847789,-0.6960384235018824,-1.2746019038513587
-0.5114493723522359,-0.6299934281344914,2.360772084577647,1.2470745712091051,0.24913391375455426,-1.1736327666605488,-0.3095494243410542,0.1609015217010599,-1.7073687592844276,1.1594432491288462
-1.3559621367265495,-0.6369581705197049,0.25888021181836857,-0.3608405072746692,1.4031126277273709,0.45201025644852244,0.7245153768936065,-1.775945371631443,0.8864732406931384,0.6225227565354832
0.24025182689390978,-0.586389848633332,-0.4135355557524885,0.7106508125859404,-0.6853416258089319,-1.413761460712414,0.48905739668450887,0.8091029271074859,-0.01862215969780192,0.1803224091968362
-1.3927251483497878,-0.636959131308147,-0.9628010597143181,-0.9886115651127129,-1.037353607493894,0.39322006725527514,-1.8627165521162306,-1.2748914254282877,-0.07594405477782454,-1.5087706786507988
-1.0702205224896506,-0.6367598026468474,0.689029845881286,0.8628200742140208,-2.1724025810808687,0.1480026670742867,1.1847497654435593,-0.6278337242129638,-1.9815369083750607,-0.708126778430667
-0.4754872222904504,-0.5920952208415766,0.15718278067466487,1.7112842719753971,0.3300368218364223,0.25700481447555723,1.5614137939263462,-0.4544228836555008,0.23869514802842595,1.4079618958079287
0.16004555111848084,-0.5686263337709798,-0.836046014155318,0.34138208166676265,1.2787750055503162,-0.026645060944037673,0.202927366345021,0.2170014914903529,1.5819119568711875,1.0284501967329625
-0.21145181070140787,-0.5737646231647553,0.9882933632961582,0.9875695156737754,0.3908727307238158,0.8814091753754986,0.5009877798111956,0.4762362276738133,-0.373164840104854,0.9859270846577846
0.39098290131188235,0.6619790702340932,0.2744024587631615,0.3542932721228058,0.7387551617437645,-1.5485702907011099,-0.08933712646878138,0.3660361743581076,0.2562260414884755,0.8147877340175795
0.8872724316793295,-0.29832654675212805,0.5820879599238477,0.723663579211506,-0.884094304602642,0.8363033649500774,0.6351304687047101,0.7803322203119218,-1.0469709219197758,-0.13032366270460122
0.22686241823109482,-0.32754801528254257,0.6317545281371358,0.16778565683524468,0.26222195681671484,1.2574553537693185,-1.245026420835076,-0.4947044141229405,-0.5816629498117624,0.15446647333846342
-0.04526860326644827,1.8924219632572339,0.5127241233552298,0.31327584702307626,-0.0020154359019131495,-1.1387183542899528,-0.5475350814864118,-1.5624479286474748,-0.3687098925623274,0.2838028401168119
-0.4497779976250019,-0.6272883132245688,-0.9620207359346497,0.22422551655123937,-0.956868807571285,1.3702939380303634,0.3181973302476295,1.3747447020942045,0.1307102329318299,-0.5136674763405544
-0.2994730382822155,-0.6148290335051259,0.5310240835578233,-0.08868291029188641,0.8985570812891789,-1.2962940696960001,0.28548040817457443,-0.007275779920357198,-0.1542146643866124,0.7137359180009313
1.291984728203301,0.9465277656628256,-0.04745739866917034,1.0794657953078601,-0.6532387197623032,1.0871610655958053,0.6316999445472132,0.320789956061548,-0.36778565519484174,0.3388159671154572
0.6686433848638765,-0.16100372523384032,-0.9624382132799609,-0.6632788457598938,0.6413077438080382,0.8751912567616956,-1.4183280615291023,1.006966222819147,1.105799977498564,-0.13431333577689644
-0.894816719902695,-0.6351215835727373,3.294068068523965,-0.34835631266830014,1.486154240027722,-0.937317522101523,0.5473760164689526,-0.9531742643479421,-1.4285903099960373,0.6117577355872235
-0.9801800249676929,-0.6366726723668127,0.5956610506197239,1.2014332488292834,-0.1549986975640488,1.4158600087055424,0.2588540781603768,0.12808620516544456,-0.3432164428831394,0.6893614826589267
0.4601193010167198,-0.5489264912523482,0.4390080437554499,1.028490834911625,0.005011486120877687,-0.9863486815202965,1.4920069929320008,0.4312848204116912,-0.21111407864138207,0.7752559874322448
-0.09115618304264424,1.6458073050502693,0.23462555811278232,-0.9717193583427012,1.4078590731246925,0.15419118209113683,-0.19894570077245838,-1.7479196568460176,0.8226690707272385,0.13532795141269865
-0.7992533275979871,-0.5906725204391722,0.6983994896568506,-0.3558598539229713,0.22152081791540185,-0.6960509435633554,-0.971040352808208,-1.731559054736931,0.08147578148986799,-0.22980436770486332
0.17195618293414408,-0.2806287780887471,1.0216943645735166,-0.0608430382314456,0.48345661590430467,-0.4825290805316062,-0.8368556563990225,-0.2876062892055157,0.3307092517215507,0.12392406155660361
-1.300902740767053,-0.6369546158980284,-0.8789068034562436,-1.6846286535946537,0.49165815582216343,-0.8227112054102267,-0.2006872760975835,-1.0289895814341463,0.9089424290322293,-0.9137360566626045
-0.8215199226148733,-0.6299966338944388,0.4592848393810756,1.348941025131132,0.38416888052225195,-0.9327977269933769,1.5806428347510333,-0.8517040540172635,-0.9654217807443849,1.392053932889796
1.7430359054286892,-0.24422729722177564,2.0196912743525113,2.10370535556065,0.1585403991433504,-1.7405628194983753,2.226413123200944,1.0620119470956373,-1.2725245182132097,1.7173177311146666
0.5935125163902155,0.9244142080345781,-0.053099932882368944,0.5985372784353648,-1.5981829503062313,-0.4416960484403211,0.7267409634864065,-0.8878474069435308,-1.1275873397849325,-0.46456878593804024
0.4760318175931375,-0.4029609955049416,-0.9446697350183269,-0.9775298539694518,-1.527261321480358,-0.5258557254630137,-0.9911886944184105,0.8162547357885245,-0.39475389612093403,-1.5668576151076812
-0.2647313629614209,-0.614318267161729,0.9667385325588297,1.2838791972611023,0.2823763442236901,-0.3300534710491892,0.820108195524413,0.3684152473471643,-0.5307861318219648,1.1177113302807413
0.38700481027411754,-0.4741455922012694,-0.636215491589827,-1.0676618714052724,-3.0055874374864953,-1.0518589406437662,-0.3344852093009142,2.4478881020179335,-1.3959109209974419,-2.735326503175502
0.0764918021167266,-0.17002714879349462,-0.4222151098227039,-0.3517553086779077,-0.904858398762191,1.0529744108639627,-0.01601189031362543,-0.397571702849734,-0.3795164840197521,-0.9015316445465417
-0.06514359260002911,1.129402137228431,-0.7809480914948549,-0.44789591147487207,-0.09009505401070074,0.0014930205773006455,0.2894950221129493,-0.9005317363406087,0.3323435837732017,-0.3286319796807462
-0.6654579635614376,-0.6362701564132288,-0.9602941576235386,-1.1200838099514503,0.4478627564085599,1.0008970337897383,0.30612243118582283,1.2351658124408644,1.0900416753425084,-0.5705285757786983
-0.8050923896250025,-0.6119476495239018,1.7623252041450617,0.9529179691630656,0.1847262436111312,0.5332718664031662,2.1495620000004707,-1.0294432381968692,-1.107201161983459,0.8372534479427522
-1.425108241078714,-0.6369591419355285,-0.8983733896684281,-1.502516675351309,-1.335817479844995,0.5753992338940687,-0.9719449210325206,-2.0572683612136355,-0.35653904788737517,-2.0220812413849965
-1.38694551712051,-0.6369591379090872,-0.9620767530354196,-1.0309647048858064,0.3873363713734944,-0.06732559277365917,-1.373003703381878,-1.3705404456816173,0.9341103893112875,-0.5345896663524466
-0.5514937511570649,-0.6352282134514179,-0.9137922834137132,0.8331979937210628,0.24923164964000138,-0.8905875363443662,0.7144106304005484,0.10644211963825148,0.8787787066533512,0.930005450862508
-1.0233039936506074,-0.6367741496476793,0.12657998604327467,0.5462083622433198,0.3031051311885593,0.535111753646386,0.6294112186856328,-0.6322065487506029,0.22766421307125378,0.5590371676983126
-1.0610084945438714,-0.6369288674525765,-0.4979115507630623,1.3002485001489466,1.2180840990267687,-1.3169694662939153,1.1115245229092463,0.7027664965278863,1.1139703208927951,1.9207237939762436
0.744136032852053,-0.07738823578264697,-0.8607213794899531,1.0015221237408953,0.6147347497676056,0.044955655656517005,0.3306489197301976,-0.4792065296013654,0.9947076221160922,1.2350257870395245
0.7450769692621659,-0.3149032527720082,0.1632014144105079,0.13271420868263248,0.8790962462195481,-1.5467767091647948,-0.3923974272940769,0.3975874256098454,0.5296027837787721,0.6123087744595286
-0.4472820621104148,-0.5203328186875658,-0.9575494038596085,-1.142551432515772,0.37385163796881027,0.701026369151925,-1.830545015862627,0.22517541932741897,0.8820961118980787,-0.6983696192030989
0.580571948710345,-0.6003632035523769,-0.58426499954486,0.8518007463587496,0.7178056553184053,-0.11995417556914514,0.9806080919555229,1.5548029926301294,1.1496251487807974,1.2266321904225517
-1.276704505577547,-0.6369537175632017,-0.28212267383695394,0.903650643908989,-0.8521942268410622,-0.6706108884392995,0.3358567759212793,-1.4876317206977376,-0.5565888529251,0.22156150730792745
-0.6259090291249928,-0.5467918575052285,-0.0417435976357125,1.4957833744771774,0.06854687060383849,1.6379400925804137,1.5541153632596603,-0.7487000295966802,0.6656304429332592,1.0387754213294935
0.5739692397071585,1.3242066860977435,-0.4653152273658496,-0.6035053264853918,0.37759229756197477,0.5102122318356401,-1.5880221117256457,1.1649689839183472,0.5376116752469993,-0.29787757537752024
-0.5504280305511372,-0.3721988187169128,0.9237266853390398,1.925081149882901,-0.185619383740799,-0.33079979518033825,1.5015365435267811,-1.8286130607333375,-0.6873264072460968,1.3860186265006864
-0.30063436772595703,-0.6128473806736642,0.8771935038732247,0.37504746899063973,1.0858297826810068,-0.09099639770861524,1.0268669286865757,0.6575367524601292,0.17318887666880808,0.9118096366323643
-1.3630816723743266,-0.6369591370960961,0.41227756261781845,0.3055369353278539,1.4942266188174846,0.04896128295628265,0.7248578887999347,-0.7843863343939741,0.5496002896473545,1.1353797288916607
-0.8046274301142146,-0.6155133336224479,-0.7351149416987618,1.2236119979088838,0.10485650815404736,-0.24345900060469947,1.1464564241955564,-1.1808241892517122,0.436378869522325,1.1810440457181752
1.9002053553488787,1.730030445034366,0.28231927383238675,-0.3571069511396457,-2.062768817396998,1.0406666580730357,-0.26375931786480716,0.018958712346320072,-1.7110375373867388,-1.661928370978466
2.102590589395387,2.0604805530053683,1.6806391698173853,0.6206340862258485,-0.19364507372863837,-0.4723021323464191,1.0166106914544577,0.6302563241805549,-1.414995776589409,0.4066874628676374
-0.3710239212218005,-0.611462067963455,-0.3474066004343036,-0.9328109570388093,0.3526506946673288,-1.3380445352538368,-0.7548223081192437,-0.3547958920026204,0.7770255665179702,-0.4280114955691114
-0.7411657404346749,-0.6366502833727735,-0.6119121127776076,1.3874523523609847,-0.024182861052999157,-0.5556329537974848,1.345473157287154,1.1831476645205559,0.3419992623935049,1.1153861457605303
0.6012237722665114,-0.4179246254567178,-0.7190963017644165,0.28181099015079725,0.22957090339887687,-0.7837050474773535,-0.13599879883683938,2.2416622195088336,0.8090389344376874,0.409422509851684
-1.414739236266342,-0.6369591419327396,-0.3221034953495846,0.9771576182144756,0.2711788387937048,0.19247407760860813,0.09262682103984478,-1.5817913619775286,0.5710761181717293,0.7508189741375878
-0.8226283326918369,-0.6343171557121509,1.1299045962579486,2.25974243042662,-0.008926065248761054,-1.217975970109248,2.3015581834128973,-0.45755324132417974,-0.6501453934022654,1.7398999108489888
-0.6368911202806231,-0.5882349453373783,-0.9206408538715325,-1.1036375915769998,-0.42504486691358156,-0.1344556010045843,-0.6796523787841824,-0.8461548925281642,0.3410197088681404,-1.0081162390309393
0.7593343907386311,-0.04076830615028495,-0.05041474503286692,1.8858875779809856,0.5019514411785487,-0.16069837465024542,1.4431040104310546,-0.6865201340475815,0.4807087684900995,1.8260507751739037
0.004718180084030762,-0.5371484707195908,-0.04110537924018198,0.17697400057023382,1.3706843447856,-1.5322794754681484,0.3453939889374255,-0.2231509827720594,0.9849893955758613,1.0070501769449423
-0.5604524602047579,-0.5739771621136173,-0.8137369326006112,1.2433244036001772,0.2914607757217685,1.1841504279020207,0.8063423076777066,-0.4576811925196626,0.7486627452659026,1.1754715007555212
0.2555473802803723,-0.5333843620718406,0.5468639391805448,0.0761471398917404,3.067375475269786,0.8046936906375426,0.5513582729528267,0.9269183773991855,1.6943401885421576,1.9091565653908427
-1.1033385516793783,-0.6369473571189449,-0.07105437594003176,-1.3721526565644042,1.0986255673927017,-1.828419559154683,-0.8768490719407074,-0.20383957198317676,0.4362483929078892,-0.17150458125867105
1.897814964342793,3.320072328331592,-0.48839574762666965,-0.41131723248018215,-0.028534160372906056,0.8756161176391588,-1.1506843255193442,0.34396790413684253,-0.023892401616536194,-0.3261792634623598
0.7189602653343332,0.050002184373331135,-0.9568316900561211,-1.4093502206067385,-1.7965881681572682,1.4053942195727054,-0.9201658287795467,1.5088685616293902,-0.5456367615724366,-2.2692244903284156
0.9761716790828391,0.010310956749817312,-0.865502135632345,0.4444788669640021,-0.325656136815691,0.7722815452873906,-0.10487983216548113,1.1379949005541847,0.32085591959414084,0.050129830874668026
2.553998290929585,1.6849881082789055,-0.08015306713598959,1.4959794667378352,-0.022763054491121638,-0.09679715456564603,1.089316041541285,1.8434288617481114,0.255700693043146,1.0444537662648143
-0.8550974087911174,-0.6303679041541088,-0.92956401718783,-0.8396724422070082,-1.0351534190779277,0.01565057222243164,-1.4834253030557671,0.18571011025224632,-0.1263483976299812,-1.3276442530954522
0.8453472497493907,1.6766294578685357,-0.8084873499197225,-0.7258746403822538,-0.20151747727307315,-1.1530296289575044,-1.1366318385588785,-0.4478357435605471,0.5348703121539791,-0.5648017259483767
-0.030197524682984103,2.313186482438253,-0.05094833111546146,0.5739389320488674,-0.31971357383186083,0.5867331369659733,0.968317514463397,-2.503796403831966,-0.13246965706054367,0.11810969868954443
0.8100163645144861,-0.0483290795975048,-0.33413163581322747,-0.5214297911782914,0.3680142096964244,0.016450299766883194,-1.5064520944909598,1.0026729811193615,0.3556191035440559,-0.24269100493165352
-0.258534343273835,-0.4095253438238833,1.7953316002928603,1.880292220249908,-0.7731404006052921,-0.3427741474440425,1.0669739551034405,-0.3571074426081575,-1.8288165686981268,0.920059300304638
0.7463722146019852,2.0451021118633386,0.32559775955332315,0.22049276457892225,0.08687195254331177,1.1234007753730655,-0.023110415214924112,-0.36431942914544835,-0.9268665181915734,0.33484950969091304
-0.2889247004371878,-0.12120097430763979,0.03693415940877672,1.121473248261693,-0.7053665789912997,0.9198213017048655,0.8178214959205659,-0.15250944480514408,-0.45868251598621024,0.3814169961562916
-0.16130139623778336,-0.5989284281069606,1.7079682516583425,-0.0326641865596843,0.4297653550238411,0.900636320980582,-0.7701413013127875,1.095706325026322,-0.11207812340010419,0.1023608300685215
-0.0601185807048205,1.645807305432808,0.1480635099866596,1.0471390049004752,-0.8568380038750564,-1.7334064252596806,0.49546522717943353,-1.3747353627915504,-0.6766707408582736,0.2541042031790434
1.7329471951470392,1.1447672259940762,-0.8766861105189886,-0.7821605771177647,-1.3305805131219575,0.18883037315054393,-0.0311021855271858,0.6511741472688165,-0.32384517772221405,-1.4114349938000026
0.47059253039650273,0.34323363158782727,1.9992581931097277,0.5702134783906702,0.6927627641221793,0.8719679979113351,1.7056369574659245,-0.6275489140834873,-0.9403530257173005,0.737366455795529
0.054956988709107604,-0.4655111123784824,-0.7167628303851228,-1.3816457923692345,2.5963532516039134,0.45377305177178956,-0.9954670944060371,0.1456619764600366,2.3469297628010057,0.6795575230684826
0.3248471880073267,-0.5477971097350915,-0.873007763628177,0.4708882347174307,-0.44385151197019895,-0.14459234662540021,0.838523219663559,1.265551562153935,0.3226575197310536,0.1192881655707491
0.3121755070379637,0.2250964706712641,0.06313754828735212,1.57179965665822,0.6102253982019354,-1.3748186870514134,0.594072219847894,-0.06257263047302408,0.6026943372330971,1.6625534898187944
-0.15441797484346234,-0.5790797434951415,-0.9627261931391853,-1.1412209328396747,-1.7594375539674028,1.0279085258968448,-1.0891164467340992,0.712634442452768,-0.5176803768072663,-2.0155101490523717
-0.5848818784147372,-0.5929216750197132,-0.09037484211634671,-0.756862189581603,-0.8273356470512782,-1.3487238455342727,-0.7365353530645035,0.6673776663121539,-0.6647570343496036,-0.9973088666782906
0.9603854150788999,-0.13640648663009244,0.9287623826338499,-0.006546501569584704,-0.6073144061913478,-1.7407406314008016,-0.42697283235808897,0.9263845186159613,-1.181861304676831,-0.296159469567411
-0.9779536544898111,-0.6354693260276574,0.4013405088231134,0.8522351099831269,-0.31801828281709843,1.2003509566489754,0.9405215100009938,-0.8038839919669236,-0.4172013938880153,0.4076356625474593
0.797597347168649,2.050760218339365,0.3304341016131532,0.49191227346728594,0.7161030482895892,0.05478817825585845,0.19936361283994036,-0.629402283048075,0.6440313062746402,0.7275409737190064
-0.7570067184629591,-0.6131982142483539,1.0004183725824491,0.488732475128159,-1.9207683378532303,0.4185345816314963,0.5337696112134951,0.3904935065274,-2.0352223847325495,-0.8390258983346706
1.2200043108020706,1.3444481891735423,-0.859800747904592,-0.4197099936746878,1.4863483746602588,0.6456532551696417,0.44298540743425946,-0.7372387586336645,1.585758690879281,0.5925499049694124
-0.6240155751421068,-0.5512980884821814,0.6538795899070807,0.4746672210270011,1.6939231742762635,0.01688583993158014,0.016725530477821316,-1.1978922152861082,0.8001460272875579,1.2874691179246445
-0.9309114321742424,-0.6350332263557328,-0.03693202564602175,-0.6036669994769567,-1.5855080164251025,-0.43700716343925233,-0.652919614725616,-0.5731558669733287,-1.0590661221311197,-1.426586695608292
1.80777303466174,1.118524322616999,-0.9629839570095213,-2.3694002559272773,2.053919034191781,-1.0514196701968972,-2.423268377528856,0.35577723027640434,2.006488108186071,-0.43322325249928173
0.011750102512627637,-0.5765015940136586,-0.9598311256820641,0.25348908640652673,0.10742949551417959,-1.702803781106976,0.29505018034665104,-0.4025342902300558,0.853387691717018,0.4534145886308872
-0.8985844187083145,-0.6211956899264012,0.3147194887807793,0.632767301673631,-1.1000018364813464,-0.8466644397814131,0.09207352680988262,-1.1583637027426474,-1.0182323375426476,-0.1719486652283895
-1.1830828228188042,-0.6368445147931705,0.6212427576075507,0.31524839302039437,-0.7815911186998382,0.356282498922023,0.18083249706827273,-0.9930735755176792,-0.6295540351901839,-0.38453579432645235
0.8928247312829185,0.7279225417493655,-0.0017805885884552587,2.3352218401294027,0.2520406317201507,0.43982794293971195,1.9170481031841609,0.5999322297440671,0.30596632925095957,1.9269093076552442
1.3093635812827558,-0.4800621657808466,1.4911993274713096,1.062794593624972,-1.4123624153993926,-1.1916964362316278,1.650921295807245,2.0296115158169794,-1.9605454799043018,0.055796344521344
2.093810770000434,4.018631511459191,-0.4117001873566564,1.0507819088382604,-0.2872280822899447,0.06879578997084124,0.47151380383528335,-0.3560188051403104,-0.06530347731973275,0.73533376320784
-0.25981575496145526,-0.6158642722174407,-0.9629846527597132,-2.1305626278141574,-0.8235172144038264,-0.4062272267470305,-1.3665324000152657,0.1788151565377271,0.10628158130206218,-2.0248369322493214
-0.28489576852262105,-0.4999515830905277,-0.8308676283988741,-1.3894107341755133,-0.9742292890583144,1.140916160948638,-1.3280650750770222,-0.7585626502167547,-0.20677754982033708,-1.7131415909902636
0.26727592981469256,-0.36347840056907793,0.9950448255135964,1.3622587796417638,-0.25380626923582544,0.25789319466728566,0.8639024135240532,1.1819935652106077,-1.1229448581419097,0.8856412344602346
0.41607202013909433,0.08843452809615895,1.5739410421618638,1.96838465689774,0.3898434230075446,1.7563244317703357,2.006889734501298,-0.024400162792436664,-0.8868339348281845,1.6102108067940795
-0.442343524051531,-0.38543680710210243,-0.8665440181268312,-1.1197315664057843,2.9990582662795746,-0.6351547235428319,-0.5698901895791103,0.13749361472429616,2.6042542592154287,1.0929497232263705
-0.05586034521619173,-0.5445446707292123,-0.9479294575947141,-0.31669432331490893,0.3728032517971862,0.842324106047227,-0.2030457723236909,-0.03600584570571398,0.9709325573901882,0.037043037551129816
-0.403692561757169,-0.5727790725001595,-0.8379890168666747,-0.2334849675261878,0.19054113731358877,0.17007274317640877,-1.3663500547280387,-0.16950404213726153,0.5137899091189954,0.02602269556821771
-0.4878181864051674,-0.6279513494479335,-0.3404689921578398,0.45330783857336704,0.27973637453006556,-0.27289382546158547,-0.9761388474161725,-0.37183337650601733,0.5977073293472879,0.47354351433921454
0.410087880451426,0.07356528827732793,1.1140473350365814,-0.07048200748144323,0.24090568790544367,-0.9023013659197889,-1.8109072407908016,-0.6184128527427778,-0.46299159088811626,0.045807904876448695
-0.39611984547045753,-0.5614915943196119,-0.05416348152865679,1.6897526790628223,0.8482540231501127,1.8065554126672854,1.3896050841918985,-0.6066587643258292,0.7662061247677308,1.651981505181968
0.17745834398478938,-0.09321984605009763,0.44391368778484497,-0.665451441934348,1.300474315452927,1.49836454210308,-0.5132541838967278,0.7297791382541066,0.7299422631587275,0.1279636849562995
-0.14286068341511807,-0.6150491750555428,-0.4126477790804026,-0.6466523353433516,-1.8234964972589474,-0.6787281803342804,-0.46368989500631813,1.4948355762632866,-1.2136229744498188,-1.4762642570204532
-0.5838398231336769,-0.63223603196709,-0.18522363381766105,-0.1807104448705599,-0.12989914931846158,0.6058397297630642,0.4944951729800942,0.5090735546295904,-0.3892305671348465,-0.2063688461009258
2.276626118211294,2.7182699132302894,-0.8982289200656843,-0.646855520925616,-0.2045573266828345,0.8121196459102866,-0.8063532632167381,1.1056341212039786,0.422085418761017,-0.5950038100202837
1.1894405615639543,1.9645628243873234,-0.946828999039603,-1.3916675177795785,0.33923804887031583,-1.1862745736303808,0.24370867354857256,0.7767531003334176,0.9796622017332818,-0.6906464266419123
1.2193304403697767,-0.28517239946642425,-0.9125658509879189,0.0660949139955656,0.251603552255979,0.8268470053490942,-0.7468712580861852,0.905272361602294,0.775379069013256,0.20620855932144724
-0.31583401517912396,-0.4099391189051439,1.2876516967816107,-0.3943730440575071,-0.01333864846003546,-0.8104836697279719,0.6219866674541198,0.5967522906552016,-0.395862009454696,-0.2801995387355291
-0.15039626968370443,-0.500948787693757,-0.6795586449965961,0.3169321369814306,-0.9427033130649405,1.637027855004097,1.5789334300024294,0.7528636666734776,-0.31918260704871015,-0.4116320207277909
-0.535893655112207,-0.546786567928866,2.6972445564438603,0.6682216450855968,0.533970853940886,0.6795804591236386,-1.0305070857961558,-0.6366812553266382,-1.424259195466789,0.6540828607081532
0.6842576733252811,-0.22162098834306287,-0.8832609292998049,-0.8979471932716583,1.4317691181504029,0.04080607878714428,0.2404657919362955,1.5531490451459193,1.5749834840254013,0.21374172694290366
-0.966001303881996,-0.6315906719558475,-0.7443157474885415,-0.5624630990060792,-0.948690219351284,0.3821709947183786,0.6342827231835237,-0.7435672720590064,-0.1775276897270338,-1.0609885116166322
0.8925426961620865,-0.07220494831046866,1.9342791046879455,0.3002837121911956,0.4635242819667779,-1.8076475415472972,1.0972466793586924,1.024526055764193,-1.0033883036265734,0.6198158662300249
0.9295820831587178,-0.24054191917909498,-0.9532352997584429,-0.09555890175019513,1.2267680314629685,-0.2836041045956335,-0.22472453194053718,0.30427821169437524,1.6171396601006647,0.7240717053714785
-0.8080879114444341,-0.63530239546106,-0.9628773832470403,-0.5962686344169078,-0.9173042257202515,0.5491701665561686,-0.15428067799073375,-0.1575127503772337,0.1270558849740079,-0.9620954515480996
2.1942794272136963,2.457117162070624,0.501882433730751,1.0426991283558724,-0.8950121375984379,-1.7765485618174814,0.8257255805671126,0.09870340175225711,-0.9023967205384669,0.3291665703943199
-0.3625074412215162,-0.6348221285126047,-0.58457131878173,0.6147868349826086,-0.5859948411845706,0.8902204621912502,0.3047074145632487,0.6764030946801821,-0.2946441086839407,0.2331578248692805
0.14081124961540772,-0.2530249323802423,0.09929425407745844,0.7850174092532395,-0.36800727071437267,0.13640542386110982,1.202245125647969,-0.5056456751757722,-0.14417551286110825,0.3356108688839251
-1.3176275442503798,-0.6369523198911381,0.3064292954544991,-0.5515439989891887,-0.0602741945237766,0.5146776319304954,0.6364333236000688,-1.5348313807008838,-0.034763922049399695,-0.5713634199380209
0.7615151053799638,-0.5197900387989214,-0.9616292280794857,-0.49611802868286375,-0.5796244021824171,-0.42417036918412926,-0.20604862719490458,0.4878337507334594,0.3842228034300458,-0.7096753274449369
0.628002666826588,-0.45932439465839164,0.27020710309353635,2.212234033095639,0.3342440934834363,0.9518225823137987,1.8327318389610474,1.9971405657707975,0.11168581630117182,1.8025530812382589
-0.5234191337406726,-0.6360076798677085,0.15604022058150538,-0.011380906840995577,0.08577898026742269,-0.004431665009415752,-0.8326302295212941,2.057326180761258,-0.7742618431289751,0.07744549433393694
0.44605710044151026,0.44003579235747964,-0.8822191785302664,-0.1917301500565798,2.741689164365448,0.8936681057304947,0.11459792741271294,-0.3344572888886768,2.480843691690377,1.6717610372665102
1.4501780164565559,0.07374812289207588,2.033350051928567,-0.5816105743871314,-0.6019148082317621,-1.1035650135504849,-0.42336749158345116,1.3766253585341357,-2.3780964840252867,-0.8143503317658428
-0.4434796956413473,-0.600948350100866,0.23759185923625262,-0.07068547449562103,0.7308230274587525,-0.21012505141808863,-0.5885958341300426,0.31515415248558215,0.02904331786909735,0.48998471225214096
-0.7868418841808718,-0.5906725203354171,1.351258888001517,0.6153906634879476,-0.12087532528757743,-1.5403361090362808,1.0988375422932166,-1.0570156604176253,-0.8817532484952925,0.39826287256743004
0.7929252830727299,1.9306846395596737,-0.9622402569087405,-0.6567816353042484,-0.4926207318118866,-0.6445066737632028,-1.353880866519039,-1.1990108615328365,0.4004166792287032,-0.8419842455902655
-1.1466909464006767,-0.636935346105061,-0.9595875566387141,-0.30257866779623066,1.0439846676547566,-1.4441305074853334,-1.7149686181779935,-0.30728002187823356,1.3540900701804819,0.49959293494770957
-0.6629501675362931,-0.6295614326940543,-0.06163656813924336,-0.16256074448554686,-0.8430547196370336,1.047864233354648,-1.0364494964215922,-0.9939760192318586,-0.47438717635656263,-0.8648346530821241
0.2542080574618266,-0.37736407396018457,-0.9629854106814962,-1.26639029161698,0.2515580352919455,-0.8789130430892553,-2.2324967546640684,0.5173028944109018,0.7813922760848022,-0.7534609423805719
-0.3265647937583045,-0.27678404554800007,-0.8733925237114323,-1.332511299790126,0.46469907098088725,0.7519634010807871,-0.3974309209167889,0.3340632322904911,1.000322040547966,-0.7792081663453433
0.7596431088500085,0.6046990515932218,-0.2978585821997155,-0.056349799646874865,0.39818515679484867,0.47312907183268005,-0.2059295013940204,0.7020902442566027,0.7697925582200092,0.01427426603510459
-0.13723135592688643,-0.5339519236720541,-0.961401531911589,-1.748355238396879,0.627271326485004,0.9660612806346133,-0.5276127422815412,-0.1814561669279513,1.1574149279904271,-0.9821950856288407
-0.5306020255640513,-0.5947723920606867,-0.33010116529546013,-2.2571231923722346,0.026266738549375977,-0.7269331531799913,-1.5130267025761355,-0.38089468646000174,0.45070599747024703,-1.8048549890374983
-1.2579684998476863,-0.6369318881048786,-0.962979357963447,-1.2370576776327609,0.36993422223362055,-1.707693065925564,-2.2023930402831633,-1.031330388106115,0.8663612452405713,-0.6475888168955676
0.02993259184346503,-0.11927637301377175,0.4902858385544652,1.345544177950353,1.401598989400365,-1.2006329690015256,0.7509624246362613,0.5475344257731714,0.7481658801234943,1.9013809178416188
-0.6704279953463963,-0.6337022725080327,-0.9629746873184734,-1.7981560583355796,-2.4822931571794697,0.23644386084375574,-1.3132832759947106,0.4308030904096734,-1.024517180150625,-2.925641238604238
-0.7402448262448441,-0.6270221041229852,-0.9550482079408105,-1.2605148741511492,-1.5224230153939224,1.0893105402119712,-0.7672127910301672,-0.07171829968605997,-0.34848247037664093,-1.9158147839120794
-0.513709531715426,-0.6356741738144631,-0.9586940358620479,-1.5880215237066053,1.4858070264435925,0.6892525545345259,-1.7867850264392275,2.069339997016262,1.6510412197289572,-0.34536310565935724
